Text,Code
"Incluir a área de preservação permanente (APP) no cômputo da reserva legal (RL) para os agricultores familiares, desde que se firme compromisso de recuperação ambiental com prazo máximo de dez anos;",703
"Oferecer aos estados maior capacidade de normatização e execução prática da lei florestal,",301
estimulando o fortalecimento dos órgãos estaduais e municipais de meio ambiente.,501
Proposta 69: Moratória do Desmatamento,999
Situação: O bioma da Amazônia representa aproximadamente 30% de todas as florestas tropicais remanescentes do mundo e nele se concentra a maioria das florestas tropicais brasileiras.,501
Mas as ameaças de destruição e degradação ambiental avançam em ritmo acelerado.,501
"Em 1980, o desmatamento na região totalizava cerca de 300 mil km2, o equivalente a 6,0% do território amazônico.",501
"Esse ritmo se intensificou nas décadas seguintes, atingindo 700 mil km2 em agosto de 2005, o que representa 14% da área total da Amazônia legal.",501
"Entretanto, as formações florestais e ecossistemas associados que integram a Mata Atlântica são os mais ameaçados de destruição do Brasil.",501
"Estudos recentes do Ministério do Meio Ambiente apontam a existência de apenas 26,97% de áreas remanescentes com cobertura vegetal nativa no bioma Mata Atlântica, em relação à sua área original.",501
"O Cerrado é o segundo maior bioma da América do Sul, ocupando uma área de 2.036.448 km2 , cerca de 22% do território do país.",501
"Depois da Mata Atlântica, o Cerrado é o bioma brasileiro que mais sofreu alterações com a ocupação humana.",501
"A redução recente no ritmo do desmatamento na Amazônia, que contou com a participação decidida dos municípios, como Paragominas, das entidades ambientalistas e das próprias cadeias produtivas da agropecuária, como o gado de corte e a soja, mostra que o caminho a seguir mistura repressão e fiscalização ambiental com ações parceiras afirmativas de preservação da biodiversidade.",501
Ações:,999
"Articular com o setor produtivo rural um prazo de 5 anos para suspensão das licenças de desmatamento, principalmente nos biomas mais críticos, como Amazônia, Cerrado, Mata Atlântica;",501
Combater o desmatamento,501
"e ampliar a fiscalização ambiental sobre todos os biomas, incluindo a caatinga;",501
Proteger áreas prioritárias de conservação da biodiversidade da flora e da fauna.,501
Proposta 70: Pagamento por Serviços Ambientais,999
Situação: O pagamento por serviços ambientais representa uma nova e positiva agenda em defesa da biodiversidade.,501
"Milhares de pequenos agricultores poderiam cumprir sua “lição de casa” na recuperação das matas ciliares, especialmente protegendo nascentes,",501
se pudessem contar com apoio financeiro do Estado.,703
"Afinal, se o benefício da preservação ecológica se reparte para toda a sociedade, parece justo que os custos também sejam assumidos pela coletividade.",503
"No Brasil, o uso de instrumentos econômicos como incentivo à proteção e ao uso sustentável dos recursos naturais é ainda bastante incipiente.",501
"Dentre os principais instrumentos existentes, cabe destacar a proposta do REDD, que prevê o pagamento pela redução voluntária do desmatamento,",501
"e o Pagamento por Serviços Ambientais (PSA), um mecanismo que valoriza o ecossistema conservado, remunerando proprietários de terras pelas práticas sustentáveis e de preservação.",501
"Os serviços ambientais são aqueles serviços úteis oferecidos pelos ecossistemas para o homem, como a regulação de gases (produção de oxigênio e sequestro de carbono), belezas cênicas, conservação da biodiversidade, proteção de solos e regulação das funções hídricas.",501
Ações:,999
Promover a definição de um marco legal na política de Pagamento Por Serviços Ambientais-PSA;,501
"Implantar, em parceria com estados e municípios, o PSA com prioridade nas principais microbacias hidrográficas que servem à captação de água;",501
Apoiar a implantação de mecanismos de Redução de Emissão por Desmatamento e Degradação -REDD;,501
Realizar campanha de conscientização sobre arborização e permeabilização em áreas urbanas.,501
Proposta 71: Comitês de Bacias Hidrográficas,999
"Situação: O Brasil detém 12% da disponibilidade mundial de águas superficiais, sendo 73,6% advinda dos rios da Amazônia.",0
"Nas regiões mais habitadas e industrializadas, todavia, a fartura de água limpa acabou faz tempo.",0
"Para não falar do Nordeste, onde o fenômeno da seca afeta milhões de pessoas.",0
"Há que se preocupar, igualmente, com os aquíferos subterrâneos.",0
"Cerca de 15% dos domicílios nacionais são servidos exclusivamente pelas águas subterrâneas, estimando-se existir 400 mil poços perfurados, muitos deles clandestinamente.",0
"Pela Política Nacional de Recursos Hídricos a gestão dos recursos hídricos deve ser descentralizada,",301
"contando com a participação do Poder Público, dos usuários e das comunidades, por meio dos Comitês de Bacias Hidrográficas.",202
Ações:,999
Estimular a constituição dos Comitês de Bacias Hidrográficas Federais,202
e apoiar os Estados na implementação dos Comitês de Bacia dos rios sob sua jurisdição;,301
"Implantar os instrumentos de gestão, cobrança pelo uso da água, outorga do uso, planos de bacias hidrográficas das federais",501
e estimular a atuação dos entes estaduais;,301
"Promover, em parceria com Estados, Municípios e entes da sociedade civil, a proteção e o uso sustentável dos recursos hídricos e o combate aos desperdícios.",501
Proposta 72: Rio São Francisco,999
"Situação: O Rio São Francisco tem 2.700 km de extensão, possuindo 504 municípios em sua Bacia Hidrográfica.",0
Nasce em Minas Gerais e faz a divisa entre a Bahia e Pernambuco e também entre Alagoas e Sergipe.,0
"As obras da transposição do Rio S Francisco pressupõem a construção de dois grandes eixos de distribuição de águas: o Eixo Norte (Canal do Sertão), que vai ao Ceará, e o Eixo Leste (Ramal do Agreste) que vai à Paraíba, ambos cortando o estado de Pernambuco.",411
"O Canal do Sertão terá 500 km, levando água da barragem de Sobradinho ao Araripe, atravessando 17 municípios.",411
"O Ramal do Agreste levará água ao sertão Pernambucano, a partir do futuro reservatório Barro Branco.",411
"Suas obras tiveram início em junho de 2007, mediante convênio com o Exército Nacional, dois de seus batalhões iniciaram as obras no Eixo Norte (captação de água no rio São Francisco, canal de adução e construção da barragem de Tucutu) e no Eixo Leste (captação de água no reservatório de Itaparica, canal de adução e construção da barragem de Areias).",0
"Hoje, estão contratados 13 lotes de obras dentre os 14 licitados, sendo que haverá nova licitação para as obras do lote 8 (estações de bombeamento do eixo norte) e 5 lote, por rescisão dos contratos anteriores.",0
"As obras dos 14 lotes estão orçadas em cerca de R$ 3,2 bilhões.",0
"A concessão outorgada pela ANA-Agência Nacional de Água fixa a captação de 26 m3/s e de até 127 m3/s nos períodos em que a água estiver vertendo pelo reservatório de Sobradinho, numa média de 67 m3/s.",0
Muitas críticas corretas se fazem à transposição do rio São Francisco.,0
"A realidade, porém, impõe reconhecer, pelo interesse público, sua continuidade, contornando seus problemas de distribuição e acesso para as populações.",411
Ações:,999
"Fortalecer, junto com a execução das obras de transposição, o processo de revitalização do Rio São Francisco, em especial em Minas Gerais, pois 70% da contribuição hídrica da bacia hidrográfica ocorrem em território mineiro;",411
"Promover a regularização e navegabilidade do leito do rio, com o desassoreamento;",411
Realizar o reflorestamento das matas ciliares e a recuperação de áreas degradadas;,501
"Avançar rapidamente no Eixo Leste (Canal do Agreste), por sua imensa importância para o abastecimento humano;",411
Construir a rede de subadutoras que possibilitará a capitalização da água transposta.,411
Proposta 73: Ecoturismo,999
"Situação: O Brasil mantém ainda 60,7% de seu território coberto com florestas naturais, representando 517 milhões de hectares, sendo 356 milhões (68,8%) localizados no bioma da Amazônia.",501
"O governo federal zela por 364 unidades de conservação (UC’s), resguardando 77,3 milhões de hectares de florestas originais preservadas.",501
"Destas, 131 são de proteção integral, abarcando 35,7 milhões de hectares.",501
"Manter espaços do território preservados, incluindo as UC’s estaduais, é fundamental na política de meio ambiente.",501
"Os parques e reservas nacionais, com raras exceções, estão à míngua, isolados, sem função definida: são, na verdade, parques de papel.",501
"O ecoturismo é o segmento da atividade turística que utiliza, de forma sustentável, o patrimônio natural e cultural, incentiva sua conservação",501
"e busca a formação de uma consciência ambientalista através da interpretação do ambiente, promovendo o bem estar das populações envolvidas.",501
Ações:,999
"Fomentar o ecoturismo de unidades,",501
