Text,Code
Fazer regressar os médicos reformados ao SNS através de contrato individual de trabalho e sem prejuízo do valor da reforma que recebem.,504
Garantir vaga no internato de especialidade e contratar para o SNS os estudantes portugueses em faculdades de medicina no estrangeiro (cerca de 1200) para promover o seu regresso.,504
Combater a Corrupção e Criminalizar o enriquecimento ilícito,999
"Ninguém enriquece, em funções do Estado, sem uma razão",304
O combate à corrupção continua na ordem do dia e deve ser uma preocupação constante nas sociedades modernas.,304
A promiscuidade entre a política e os negócios é conhecida.,304
É por isso necessária a coragem de incluir no ordenamento jurídico a criminalização do enriquecimento sem causa.,304
A perceção geral sobre a corrupção é de fraqueza na perseguição e na punição dos corruptos.,304
"Para isso muito contarão, os diminutos sucessos alcançados na investigação e a morosidade dos processos que conseguem chegar a tribunal.",304
Ao longo dos últimos anos temos assistido a um desinvestimento na investigação criminal.,605
"Falta de condições de trabalho, exíguos meios ao dispor de investigadores e procuradores, falta de especialistas para as perícias necessárias.",605
"A corrupção não é um crime de fácil investigação, pelo contrário, o encobrimento de corruptores e corrompidos torna difícil a produção de prova.",605
PROPOSTAS DO BLOCO ESQUERDA:,999
Crime de enriquecimento ilícito:,605
"A posse de bens em completa discrepância com os rendimentos declarados por força de se exercer um cargo político ou público, sem justificação sobre a sua origem lícita, deve configurar um crime de enriquecimento ilícito e deve ser punido, enquanto tal.",605
"Só a criminalização da posse dos bens é eficaz, pois como sabemos, os bens, móveis e imóveis, são titulados em nome de empresas em offshores ou estão em nome de outrém.",605
"O período de fiscalização da declaração de rendimentos deve ser alargado para 5 anos, após o fim das funções públicas e a sua publicitação na net pelo Tribunal Constitucional.",304
A eventual discrepância não pode ser encarada e punida como simples falsas declarações.,304
"Estão em causa valores muito superiores – a responsabilidade política, a transparência exigida aos titulares de cargos políticos e públicos, a confiança dos cidadãos e cidadãs no Estado.",304
"Abertura completa do sigilo bancário à verificação fiscal da origem dos rendimentos de todos sem excepção, para identificar os casos de corrupção e evasão fiscal.",304
tributar as transferências para os paraísos fiscais -para conseguir Uma economia transparente e sem fraude,999
Uma visita guiada à zona franca da madeira:,999
Oleg Deripaska tem sido considerado o nono homem mais rico do mundo e é procurado pelas autoridades judiciais norte-americanas para responder por acusações criminais.,605
"É o dono da Wainfleet, declarada a maior exportadora portuguesa em 2007 e registada no Funchal.",605
"Produz alumínio e, claro, nem um quilo passou pela Madeira: é uma simples operação contabilística para não pagar imposto.",605
"Tem a sede na Avenida Arriaga, nº 75, salas 201 e 208.",605
"Na Avenida Arriaga, um pouco mais abaixo, no nº 77, estão registadas outras das maiores empresas exportadoras “portuguesas”.",605
"Na sala 501 cabem duas empresas, a Charville e a Ce-nibra. Na sala 502 está a Saipem, na 605 ou-tras duas, a Gardone e a Beachlake-Hattaway, na 604 a Sousa Cruz Overseas, que agora está de malas aviadas para sair da Madeira. Nestas salas são declarados produtos exportados no valor de mais de mil milhões.",605
"O mapa aqui reproduzido inclui a localização de algumas dessas principais “exportadoras” “portuguesas”, registadas no Funchal – unicamente para conseguirem não pagar im-postos nem no seu país nem em Portugal:",605
madeira: 80% das empresas do “off-shore” da madeira não tem qualquer trabalhador,605
Claro que é tudo fantasia.,605
Nada se produz naquelas salas nem estas empresas fabricam o que quer que seja na Madeira. Vão lá só para enganar o fisco.,605
"Um quarto das cem maiores exportadoras da economia nacional regista-se na zona franca e só declara 137 trabalhadores, registando quase seis mil milhões de euros de vendas. Sem imposto.",605
"A informação é da estatística oficial: das 2.981 entidades registadas na Zona Franca da Madeira, 2.435, ou seja, 82%, não registam um único trabalhador.",605
"Estas empresas apresentaram em 2009 resultados líquidos de 3,7 mil milhões de euros, mas pagaram somente 5,9 milhões de euros de IRC.",605
Teriam pago 750 milhões se lhes fosse cobrada pelo menos a taxa média de 20%.,605
"Mas só 51 pagam IRC, e pagam pouco, como se verifica.",605
"Façamos as contas: as exportações nacionais estão inflacionadas em quase 3% do PIB, o que é muito.",605
E o fisco está a perder mais de mil milhões de receita de IRC e IVA.,605
factos e dados:,999
"De acordo com estimativas do Fundo Monetário Internacional (FMI), um quarto da riqueza mundial está sedeada em offshores.",605
"A Europa alberga 61% do total dos valores depositados em offshores, sendo o maior centro mundial de fuga ao fisco.",605
"O Banco de Portugal e o FMI apontam para um montante total aplicado em offshores, por parte de cidadãos portugueses, de 16 mil milhões de euros;",605
"Em 2009, o valor que fugiu para paraísos fiscais em Portugal ronda os 12.6 mil milhões de euros;",605
Nos primeiros 6 meses de 2010 foram transferidos de Portugal para contas e aplicações em Paraísos fiscais 1.2 mil milhões de euros;,605
"No primeiro semestre de 2010 as empresas nos offshores, ao invés de investir, levantaram 50 milhões de euros da economia portuguesa;",605
Os paraísos fiscais estão entre os principais destinos do dinheiro dos bancos nacionais.,605
"No primeiro semestre de 2010, de acordo com os dados do Banco Internacional de Pagamentos (BIS), as instituições financeiras portuguesas concederam empréstimos de 10,7 mil milhões para zonas offshore.",605
"Feitas as contas, este valor representa 7% do montante total e coloca Portugal no primeiro lugar dos países da zona euro que mais dinheiro emprestou a offshores e na segunda posição entre os 27 da União Europeia;",605
"As empresas da Zona Franca da Madeira, que estão isentas de IRC ou sujeitas a taxa reduzida, ficaram dispensadas dos aumentos de impostos introduzidos pelo PEC.",605
o que o bloco de esquerda já conseguiu:,999
"A obrigação legal, imposta ao sistema financeiro, de declarar as transferências para os paraísos fiscais, já permitiu ao fisco detectar 600 contribuintes singulares que terão transferido 55 milhões e 1100 empresas que terão transferido 700 milhões.",605
Alguns deles estão a ser investigados.,605
"O imposto a cobrar, no caso do IRC das em-presas, pode chegar a 55%, se não houver justificação para os valores em causa.",605
mas  os  offshores  são  Uma  barreira à  informação  da  justiça  e  dos  estados,605
"O BPN terá ocultado numa offshore 129,5 milhões obtidos com a venda da brasileira ERGI, em 2006. Numa só operação.",605
"Em Abril de 2011, foram encontrados documentos de empresas do BPN em paraísos fiscais num contentor da empresa de logística Urbanos.",605
"No caso Freeport, o Ministério Público quis conhecer o movimento bancário de 3 empre-sas escondidas nas Ilhas Caimão e de Man, e não conseguiu obter a informação.",605
"Em todos os escândalos bancários em Portugal – BCP. BPN, BPP – os instrumentos da ocultação de dinheiro foram sempre os offsho-res.",605
Seis antigos gestores do BCP foram condenados pelo Banco de Portugal por factos relacionados com utilização de empresas offshore.,605
PROPOSTAS DO BLOCO ESQUERDA:,999
"Introduz uma taxa única de 25% sobre todas as transferências realizadas por singulares ou entidades colectivas para paraísos fiscais, pagos à cabeça, sem prejuízo de punições superiores quando se tratar de fuga ao dever declarativo;",605
"O objetivo é limitar a evasão fiscal e desincentivar o crime económico, como fraude fiscal ou lavagem de dinheiro, possíveis devido à ausência de regulação nestes territórios;",605
"Permite ainda introduzir um elemento de justiça na repartição do esforço de consolidação orçamental, levando quem até agora tem fugido aos impostos a pagar.",605
o efeito desta proposta:,999
"receita fiscal de 600 milhões de euros, considerando as transferências para todos os offshores.",605
REDUZIR A PRECARIEDADE E O DESEMPREGO PARA SALVAR A ECONOMIA E AS PESSOAS:,999
1) DESEMPREGO,999
"De acordo com a OCDE (2011), em 2010 Portugal foi o país da OCDE com maior taxa de desemprego de longa duração.",504
Mais de 50% dos desempregados procura activamente emprego há mais de um ano.,504
Esta condição está relacionada com a baixa escolaridade.,504
"O desemprego, principalmente o desemprego de ambos os membros de uma família, é o principal factor de desigualdade social e de pobreza.",504
"Segundo o INE, a taxa de desemprego no último trimestre de 2010 era de 11,1%.",504
"O FMI calcula que a taxa de desemprego em 2012 atingirá os 12,4%.",504
Com o subemprego visível há mais de 770 mil pessoas desempregadas em Portugal.,504
"De acordo com a Pordata, apenas 233.116 desempregados recebiam subsídio de desemprego e apenas 62.093 recebiam subsídio social de desemprego, ou seja cerca de 60% das pessoas desempregadas não recebem apoio social.",504
PROPOSTAS DO BLOCO ESQUERDA:,999
Como o prazo de garantia exigido para aceder ao subsídio de desemprego está desajustado do nível de precariedade laboral existente é urgente diminuir este prazo para 6 meses de descontos (180 dias) no último ano.,504
Proibição dos despedimentos coletivos em empresas com resultados positivos;,409
"O Bloco de Esquerda apresentou três programas específicos para a criação de emprego: no apoio à terceira idade, na reconversão energética, na reabilitação urbana, prevendo a criação de 100 mil postos de trabalho.",409
2) TRABALHO INFORMAL OU NÃO DECLARADO Dados e factos,999
Um em cada três trabalhadores identificados numa campanha da Autoridade para as Condições de Trabalho (ACT) estava em situação irregular ou com trabalho não declarado.,701
"O Inspector-geral da ACT declarou que estes casos podem aumentar, com a atual situação do país.",701
Estímulo fiscal para a integração da economia informal.,701
Reforço de meios de investigação da ACT para proteger os trabalhadores abusados no trabalho não declarado.,701
